P1,P2,P3,P4,P5,wind_speed_front,wind_speed_rear
1076.9695602001814,944.3463907715624,898.3742701583808,1018.4063274344696,948.72893625734,14.71487762629812,10.665786703449347
1073.2832304800418,981.6161997634068,906.6689451688154,987.4116153596608,932.5219775141488,12.233579129301178,9.466558786485123
1086.3346927630182,959.003067173776,872.6183272780327,988.3869147624256,912.9670165961238,14.418334449892846,11.096599822398383
1108.2854825770817,955.605802171757,916.0323268813478,1028.640697945742,938.3735457783564,15.788380144920824,12.139808166280837
1077.735742513543,974.6649091132548,872.7840494165265,1015.0238053108368,939.0479096351625,12.972236186330406,11.137426931484766
1084.1431636402583,964.4017334054504,914.1828654915596,1026.7693306198476,908.1315613203062,13.98199601731662,13.917410578974128
1098.6868522816712,947.4003398225728,882.8804741539125,1007.5684123730992,907.7354205321304,15.716182350950367,12.76685708153566
1063.3908233849604,953.726909163135,881.7236224219785,1016.737914017014,908.4595345616302,13.38069972983936,13.295902665191978
1096.7492460229405,968.4675480794416,885.1285357507397,983.1279752448664,942.3142391507412,14.472024973946416,8.163006258363524
1092.9662182550442,965.28169541176,898.6443580681954,1011.5097171887758,915.208095265808,14.43830069956559,12.53902459657117
1103.623950359009,972.4895898965711,889.8713421903032,989.3365917913106,939.5145351020096,14.63205095127525,9.018987380537094
1080.741228621568,956.1226739985898,876.3566157876141,1003.6269461932804,906.759801258468,14.263900752969953,12.575787876308103
1064.5602490371218,989.8329216606294,904.6544863029324,1024.8922605935943,905.80087335133,11.04553302463738,13.94399218109914
1096.4727840759656,988.0014168659836,880.230488263132,998.235372153442,941.163453342714,13.307746230319497,9.652908523149414
1095.4654209659082,952.588135112054,904.4722537897068,984.7296339612412,946.4370788106296,15.273147616936772,7.906861412011322
1109.715972003037,968.7816182863276,896.2602212320216,993.9227801673792,948.2526628374954,15.168945382830035,8.63501342587933
1083.3946453783965,961.4052826187752,889.3019411538907,1007.0336283966805,938.2614715830958,14.112629327886438,10.596276343542083
1075.376253159579,981.4870215826228,875.5806856016275,1008.6020191209604,933.4328706667692,12.380974975749384,11.078137945222268
1080.4099376536055,964.5618960312224,876.1462261303777,1013.9201922484948,903.1214131311692,13.75280552438832,13.449757094677867
1108.3151962663344,972.1990754259054,886.4238976489938,992.1573948733088,933.7425118304355,14.907394184502165,9.76581986425193
1067.556869891941,972.139070071968,878.5748052140267,990.773431777596,936.6416731089292,12.481352609849,9.400977688510066
1096.2244778259983,946.0488852997572,912.8395589622176,983.9817873410432,929.5221566640672,15.658372867548184,9.429405216551038
1072.4635542034132,942.055985366154,879.6050777049553,1021.1034997295732,916.7331219297474,14.591446688693845,13.05375872367963
1068.5279423159448,958.2069736148054,872.4438794670482,1003.3869917188304,909.2450460841202,13.4207252884174,12.397626213519226
1066.4627783060794,960.7650482282374,911.7879325573716,1005.8949110222118,933.0624160122172,13.136503437980307,10.90459517518578
1091.329104058395,973.2872392242376,880.3170661103003,986.395659115572,924.9079480854954,13.882413766133553,10.019386190827332
1080.1809877646976,976.1361582903974,890.5875652984047,999.792243938987,911.0880792785656,13.033384416405294,12.034248043654332
1103.2770572968168,963.4866393925016,884.0136184601906,1024.4897118994204,946.5818110955856,15.10725831252418,11.27814580243378
1064.527995905329,955.3595616168948,916.4408297502504,1011.0162757062608,938.9309044415386,13.35043738722056,10.848520731641369
1070.449764522913,958.1744615730424,871.4436923834796,1016.4690800598224,927.517025307061,13.539077408044212,12.051051592882024
1067.0041460254536,982.0701951634596,897.3596510959098,1001.9812416888316,930.2121057156,11.775723964017024,10.824698589251025
1059.8009895938717,950.3596601933702,905.0182850068682,996.3777821561836,930.8191369033634,13.367113430737634,10.345749023717287
1080.4495971529284,962.737901411349,914.989663982729,1004.6737065790282,941.237356436038,13.862985262720846,10.17691265826044
1095.3464889439329,963.6192934987608,897.6201107462134,990.1220644850496,910.1167425940254,14.665088096908136,11.428951557322804
1088.3024864792533,985.6007459629355,870.4339220997042,986.9109566312372,935.1929188310612,12.948988804035986,9.1889941089861
1073.8673976816915,987.797895946426,895.9289130459248,995.03214659138,949.067155262056,11.854182193898817,8.662845017832073
1060.666767342784,987.361797486292,917.1814382964104,1019.066806450722,911.7046450534616,10.939907835040046,13.239530258468948
1081.5983809486074,972.5667730143804,869.8850673026828,980.8173765005452,934.1226017434396,13.34206837278404,8.731343937239922
1069.5315658202835,971.488079858784,881.5116017167768,1016.8994341743228,906.6821038498967,12.651916751550434,13.414419918660847
1096.7199243585512,983.7351843170318,889.7197078038296,998.3817586017994,904.0664396099718,13.58178492321388,12.409036798735496
1104.4964563598564,947.1044024331624,913.7045414813194,1021.425436477876,940.5267341566818,16.030178372551788,11.492585174528251
1069.361468946605,941.8238293615984,870.2399786167033,1015.1036901711882,947.5712453587628,14.429993682944106,10.500335840104366
1078.94850161412,960.37266941527,897.5491831685765,1003.4903830931694,936.5319653799688,13.91377718043141,10.455614073511176
1102.9487595539167,987.7208224192112,878.4746390395565,1015.7827709182776,947.6230928701094,13.715948538163882,10.548986065846208
1068.8335312209438,967.2670463901012,889.8094477903962,1021.6809179709844,941.7171722957715,12.877221454059327,11.425981540489763
1100.732892034623,944.6514000289712,907.7326332694164,1001.5910345212052,935.3657809252392,15.963299337026578,10.398214414687844
1107.357524953445,957.961786910018,890.5962699756456,1016.4288887057312,946.49213243094,15.617663367177975,10.685619271906932
1100.6014589517267,954.1972004754356,886.7865825744229,1027.9452395550315,950.9250757985808,15.460509719204545,11.21370617293769
1092.6347390473547,968.166911892224,887.0091185974891,1026.4956167492628,925.4429417310174,14.255271973160838,12.844608176719984
1104.9313365354144,980.5881900402592,876.219324873552,982.907415041042,934.4123697441488,14.248130360422744,8.89806631567741
1083.136355328152,961.3187370489552,886.5110613601536,1016.671077431718,946.0437771997712,14.102691494697275,10.73824370787463
1064.7427840655218,940.853605017981,876.4460661050296,1020.3317130697574,928.2603178092472,14.22209715283075,12.260532016323022
1059.615910031149,972.7939085697276,907.4219080966136,981.8023656956706,906.8855452737636,11.905889570612809,11.059528751218645
1089.5771098210134,944.3448255296393,886.2002236678389,1017.366327108884,907.522911516604,15.39850426297754,13.391646228977589
1067.8636734614934,987.3767221620792,894.4507494512685,1010.5692945585662,913.4133359397426,11.463300895798511,12.59452155721773
1080.952228375546,939.3109134255704,888.5966754580686,984.440136485454,907.2431980160756,15.206943363113428,11.22656750343529
1095.3779545966595,966.4183064963604,905.3820999900462,1020.5806758973636,923.9654762713046,14.510215857987305,12.559422814377273
1083.7177147816749,972.620386486419,880.3843754496994,1014.0008574140468,935.9030237663734,13.46786520333166,11.291885014463922
1099.5189707490845,976.5835471672068,910.6139018945572,1004.9577175614312,903.031001218326,14.167247285336764,12.900037420803514
1096.415358488502,949.0060646153752,876.3800559879877,1005.4136431752768,913.6720698810662,15.513485581741488,12.23855222158012
1079.943345400789,973.9624662404458,912.5515316518954,1005.7069088042372,935.5957487524124,13.154087075597342,10.698934530345152
1075.0760858794722,962.2014949444814,880.9801414085846,1003.8947575187282,932.0227994147762,13.575162850753385,10.83244997286466
1074.2537395058955,974.3787874435924,887.4242975199357,996.7468128623918,936.1285627833524,12.769539781220322,9.948294907048911
1063.637954602364,978.224735655018,901.8573367593506,1008.7838760333152,923.8935016111108,11.80890144693494,11.772702734245234
1066.4823247981851,952.3996675185684,881.3473648041091,1013.8748225291488,912.3169831898366,13.647615163104156,12.876673378193336
1090.063348902627,987.2976730969972,878.9749711255317,1020.7698090479272,949.8795546443356,12.953018767563991,10.758215040749404
1096.7356984036574,983.9170602774695,907.5245834780007,1002.9659393824636,949.2029848638582,13.571797777004283,9.368898135601333
1094.9644853648167,960.0902700358774,913.4359783221316,1022.68594348787,928.4621597544156,14.83923180414147,12.403013704442102
1092.0246261321483,970.6863620986104,871.3335769201967,997.8186636039704,944.7258742668456,14.074916987961991,9.310322499258756
1079.2913465209376,974.3218977140368,877.708202793723,997.4211390666836,930.1281709455308,13.091168470752867,10.481701693994262
1063.95620807716,988.6203386633968,918.913249815575,981.3752114795684,928.391197592168,11.090416485343956,9.30078020755383
1064.615230781224,973.9643755647164,910.205772127306,994.8950764905738,921.73491364372,12.16558244688059,10.92909711877418
1071.0741886795138,969.7742726217272,912.7447112039542,1005.5330000708262,926.0813467689042,12.860311740137918,11.389336459281983
1102.5150800649951,984.7355365822596,873.3612829023373,1017.8194690469154,944.0040788043618,13.866979924147548,10.97792889597056
1103.4772034868563,971.309609358895,909.4244139749954,984.7005041364532,935.9150010077908,14.689582265935671,8.92467372100446
1079.8335027159935,982.09039600678,883.9494936458462,995.2988309460492,952.2432120796338,12.632520824538126,8.38420466980428
1067.3278474828585,969.1205406351924,911.4649838830542,1016.3557009014517,917.875790990835,12.662482385356157,12.680044415721904
1092.524359236817,957.6878366723512,911.7131700971988,1004.27624539008,914.5243185258925,14.837158128487411,12.105112892724808
1061.9074337096154,965.6829944137636,903.3444799237452,988.8994691688184,910.278127659055,12.533998778561552,11.329667863335237
1107.4496367833096,983.7191392786964,902.275867091269,1017.881734846232,937.9333554704122,14.212986157656522,11.424883646141398
1083.0755695634257,970.181594909197,917.4226526799,1006.6019731209154,917.1843425162788,13.57632841798645,12.082548089459468
1070.4281730691846,961.8421117585904,869.6293761061276,1005.97451702883,952.4016686225953,13.314779960819925,9.352319228349437
1077.2925854360085,973.3254098473926,910.1422584056623,1021.389428123005,903.183263667465,13.0285197736204,13.892071704894953
1107.3090956815613,952.7927795491428,909.5424022202842,1026.6348436744147,952.6073150335836,15.883058160906044,10.993692339261475
1102.36044000525,956.4229442484516,903.8797160776544,1004.4800364987012,950.20345646586,15.435844622007986,9.413544738482646
1080.6763057867583,941.0393664438856,871.7340529829906,987.2295525343184,942.4721056833214,15.098962761665438,8.548297059290384
1080.3739866700555,963.3883639161932,909.9090412841646,1022.682318470266,938.3979692078892,13.820164076752008,11.730605305632505
1068.8612534271006,956.871135177973,910.8804745649952,992.5962616812944,935.7281259111124,13.521871519369304,9.635659601258109
1087.6666560623298,967.06192247214,882.8053076038135,1007.1972861264984,911.4559333720824,14.032308701499812,12.502496257158846
1080.4114250047164,967.6989020009762,893.9134802598776,986.7980798605583,913.266764739208,13.565413584568374,10.9567845068129
1094.65756000444,973.3211488986276,880.4516268054801,986.9548957838078,943.3990429677872,14.074809520199477,8.432769203192949
1110.3042386515092,960.07257738931,900.3609420751784,1025.6125126029406,921.7890061207491,15.661295656891548,13.019514802219415
1090.0274344277957,968.1642384399644,916.118680852304,1006.0358752198066,943.6427520568732,14.10532948853492,10.092884797287637
1072.9354159034533,949.5000458360894,872.6727008218024,984.494446903172,948.6630832488314,14.19602531710406,7.648541400692498
1105.5957876797263,972.3336880862024,897.1902918111584,982.021897198002,940.45644465845,14.750280500606408,8.237837296880825
1085.9575562076884,956.6700812098828,884.5837424356623,1004.5148676955788,902.2677200076012,14.528647281600309,12.920298706850753
1109.048946286463,963.1684188166588,874.0955391228724,1000.4795766604002,923.2053542273076,15.432831553108429,11.232185709341294
1091.452265359089,961.257676656948,897.787041155082,1016.9937932593128,904.011315391156,14.57952652864331,13.58164895571132
1087.1828197840127,960.1842124745972,911.1616160872916,998.8246060807298,950.5937433696648,14.399467524702576,8.873796574787953
1064.1811431441863,963.624124591572,905.4726780841652,982.0638134007216,947.1845219458844,12.813068491486868,7.546242904060351
1095.6552192722977,969.4182047129292,883.5643189134665,1021.5585955712056,905.0782153079776,14.356226811394192,13.790288227928803
1106.166089531744,955.8744057100224,880.9587849967168,979.648945992516,906.3891284364306,15.664423949450455,10.936538090167767
1080.7844596961202,952.2560384799953,916.5255046199868,991.6522121058856,925.5770380295892,14.48593525986006,10.3864255269369
1075.7889877322427,978.9386232434274,873.1822904705359,1002.4647654553517,921.7155427009324,12.574698567495444,11.481962624982756
1079.6820573120117,987.8534256355528,886.1325071827514,989.2962407082022,934.1820717843682,12.244357746106031,9.48590093825258
1063.94408825756,977.6222866326202,880.3173096375186,998.7871609680788,927.9418409868032,11.871543862251912,10.754804904825471
1063.1597586886812,959.2637436056916,909.7227305986884,1014.7005582830684,921.6824750209222,13.024060314443757,12.323402873686208
1074.804260799566,986.6789915899255,894.1674297797663,999.2831981916796,947.1091794452414,11.994915195463108,9.22941338454164
1074.0281918610208,986.5411842307687,879.0695342322576,1023.2322857252118,942.409328918254,11.951398697428736,11.48720365659521
1107.4854982514505,983.596528417244,910.632916944905,991.8447731807972,937.3173225095364,14.22208514430165,9.435274731516898
1106.8998633640738,967.352428948436,911.5451748443388,1017.6267399004952,919.0208312329086,15.094122895508526,12.68815347641089
1106.732107814864,966.3979568142096,886.9612202297824,986.4078432457662,925.7798746760806,15.136610625419364,9.94909234458699
1091.3568776330856,967.8154232210228,908.8627324244598,1021.943885727546,910.9242619588086,14.202124268361407,13.46315448184489
1095.0484218284664,945.3431774210624,871.4438426502932,1001.2066075611012,906.6951998958332,15.63383272147648,12.421929763339334
1099.1146755636985,947.3011007403657,912.4085597008263,994.6575937242062,906.6483225297842,15.743535107171688,11.987018229389218
1073.4712075612326,950.7118980597304,903.9810196617289,985.3938739990356,926.563577985494,14.157095833942504,9.800482788069754
1076.4862679493122,980.2881422485656,915.3641877190436,1003.5593181334548,908.3747816890314,12.53228488382634,12.466086988595174
1076.5856848287206,973.5234481485116,900.8552860393496,1013.982849527674,949.9732880186664,12.971695194252211,10.22278858948568
1063.9756346873785,987.1746410227072,893.1795904372849,980.7876644299288,948.0243514700246,11.19773983497153,7.313762588424889
1062.7969547737296,942.5460857777596,875.2318639095073,1023.429519396689,933.7694480839532,14.011707582631589,12.098916889471724
1082.2867905726712,942.477917537581,894.8273386247295,1025.098974150072,906.2797859713904,15.108255509723351,13.928047648975548
1083.5760177729298,978.2159923449104,878.8124812054367,1004.4634870898444,921.9083404591146,13.115501059652503,11.609647404917071
1066.7289827533405,949.5181484200142,870.0611007957003,992.8113234348676,941.6492163000806,13.833460430527918,9.139473225099207
1094.5490041733217,976.0896172670303,886.6393120604897,1025.7769536035828,934.7196277667358,13.906943613293784,12.192826652357692
1108.462399192567,950.0890574251928,878.3082077918958,996.5155926311268,944.8280340010276,16.080072178098455,9.186286019096707
1098.20842758157,958.6709272295458,887.1355722014224,1007.8660671946914,918.7130061122434,15.0935856278535,12.064659883054828
1106.1611550882874,951.0335641860084,873.1398089268157,1023.0024393845202,949.768667866966,15.914444261958568,10.934593785465914
1067.622732976793,966.8646373002738,904.3600241676128,995.2316541177786,948.187420154562,12.825872810433571,8.763955305283492
1064.5372833587332,952.9525607082412,875.2515978338794,1003.8850668948976,904.1482712626312,13.497375264147156,12.760704710388886
1061.0045863851217,944.6868410364572,879.7236267953673,981.9182373793992,921.3054398706976,13.7806575684264,9.94784747580912
1107.1293153458346,963.8803845756836,897.7302047711928,983.1084865087792,952.015065591527,15.29299857251749,7.124939918658495
1077.7395702158046,987.2778756861902,879.0682497465169,1015.7110147064476,946.537875428849,12.152882888324468,10.62712273365088
1095.139445850138,958.9637685054664,899.6821840581847,1006.605515223003,922.7199369933704,14.910655132525074,11.702822142081624
1078.208155000057,975.3411668610156,887.342470924509,1006.2665466551714,926.477970504151,12.959402111368773,11.413459734178184
1092.3284768067442,984.8941894221712,876.0122753642952,996.8803939383304,935.2994362905972,13.243976675413425,10.02698055332248
1069.926308010577,946.5611337265268,920.2063878803656,1009.7902422976928,947.1689267489016,14.191988213190823,10.111324469555834
1099.2763305539836,945.106915916544,894.4935800062028,1022.2396129912156,925.4909234247954,15.865218774255949,12.568096283450163
1077.827177625799,988.7201488449764,892.5500049269903,992.3827545672856,932.3929616904026,12.06154481464248,9.896591280974786
1067.071602031415,950.7485448900998,878.875845176151,981.7731308350188,937.2737341577292,13.780972220157752,8.523618727267179
1082.3110645923266,974.2515413585838,870.8033794132609,1021.4573617178474,941.2013911505848,13.28245878600905,11.44684043866184
1060.847794013657,968.0064694809772,896.898846591072,1026.576889065975,906.4528308931834,12.311688458794592,14.00431759503178
1075.6852276376717,976.681218165147,918.3058632271952,1017.4310300245146,919.7335551846782,12.713740564397868,12.629571701810065
1078.475201049113,975.3560606309192,872.9948728856646,1012.091047387892,927.0978116297337,12.975275730195564,11.779833043975282
1091.4638772087478,950.5127483772708,894.0392783008609,981.529901091609,924.0476222130226,15.16984811953496,9.687549668377647
1091.498283586502,980.3781437475802,902.0648943846746,1001.0248061315336,945.4118497942997,13.469247806455607,9.528728320596036
1078.8462433523027,954.374776892518,908.3792112445288,989.335248066835,910.0991249736296,14.255480376005188,11.373877919499677
1106.5856345596787,947.1482360569646,910.6030469219962,1000.5296832483226,950.5314430781416,16.134000022905823,9.034920025638485
1071.8999464331528,964.4860912064032,882.6057788629381,1006.4990910886842,912.1957112972184,13.24271722698468,12.408251355463117
1062.052948268757,985.1427499681912,904.9304929885066,1007.3199807830068,907.8457435129864,11.20569813509187,12.743897284263952
1062.1387923729517,944.3542642248512,911.5505913317376,1000.673828010588,919.468118767866,13.867273360177128,11.514371445460483
1101.6776230922949,968.8867205635572,873.1343564367505,1022.0720769608372,940.415910612351,14.724179892826166,11.54626302994662
1107.6565649698214,944.1445549455616,883.4867608256432,994.195468182898,919.6671634126018,16.33886115104346,11.030814336715848
1106.236101732432,971.5557204859776,880.0617192493573,1027.6334678693634,929.9180230752456,14.828564891077791,12.630733156552273
1065.1167350117971,973.709531151368,870.3509644722545,982.26464726854,939.8803158499876,12.216229009015043,8.318588127708503
1101.0972016087308,960.6907898920088,895.1902781152751,990.1941262996072,904.4709547278836,15.140507187833974,11.83030846953902
1065.178073728198,942.0820258504089,915.4633081818736,1005.3915692405384,952.3527055136484,14.176499546513892,9.305593115303047
1109.0054851289449,984.4153833725906,887.4691331631004,994.1198679888028,923.9577188113878,14.262272295492838,10.702824283178517
1087.338271243218,954.7486073531504,900.6287965504582,1007.9209882942864,939.0926887361233,14.713018746567446,10.600600642063226
1063.5787572283082,964.9844429834754,880.7433300249935,991.5756270722046,915.8543493692458,12.687407496062995,11.118748843353076
1073.2444412226866,976.9021443813195,878.6924956631622,979.257925745228,925.1879532988946,12.541672371077809,9.395610998483814
1078.710900183211,948.9459694016948,908.8445210832308,1009.669136362042,924.9163759808512,14.555449545789587,11.76315662071949
1089.2350389975552,988.8216008856092,868.3230158357551,1013.5034959982888,912.1146612518304,12.803917647405596,12.865954741984336
1061.6701679449716,973.760796800404,873.0053133907182,990.3727373010694,944.1742676714002,11.980213016031811,8.684818528027282
1078.030013798234,972.882933179554,905.6470059160137,1007.5117664020764,920.1787682206768,13.10224038288514,11.940874625703715
1066.899677844381,984.42009370027,876.7538302229342,1019.9314589090084,944.4985619039772,11.604333050262117,11.097556046819305
1092.6589576470087,965.82676527453,896.3781751877505,1016.5675886666114,928.194691917656,14.39003012987606,12.011755925195027
1096.6297260029658,953.9175246043216,878.801878158419,1013.5150894959988,906.608622307538,15.264321553465203,13.211403064017691
1082.9563094034943,979.911645356389,874.9133919518795,1029.1891657120418,932.5144006634278,12.97058927725936,12.56329379978746
1098.1774187261171,946.3053235605684,911.3742670555596,992.3377589297278,942.1288020183886,15.74656918463861,9.053938767309312
1094.6591542855383,974.6584234978186,889.6517165345103,1016.843360250399,911.6590226235016,13.997126864815735,13.104561450862224
1081.1286097818052,960.7970217869612,905.148881240021,996.7569450194972,937.7357070844924,14.016409508208088,9.81637432007584
1068.1147563440586,961.9322146295514,889.7568288097854,981.967934484528,939.63984786464,13.166596058920746,8.31306683455242
1062.1245695766404,968.915044223578,917.468111098561,1011.0881908072828,930.13473111418,12.336077857364511,11.496473971816648
1091.1408919959383,984.4405493678084,883.7279286317989,1028.7248380807478,919.0742540784986,13.198660576949395,13.379886458274791
1080.7917716883392,969.0339647715113,912.3849891043484,1019.2242913406984,938.6442932742956,13.50783941193019,11.469925044069644
1090.212485571697,987.225188892503,889.787200587363,1026.1327563737768,919.714047523072,12.966978259815232,13.181230245188074
1070.7068323797855,965.9135968482126,890.9521046494453,993.7087838506122,940.0585872773964,13.080175716948204,9.359068205251866
1096.5098097618816,955.1329967998224,892.9564628421272,1013.1977616719844,918.507875856588,15.192737951688231,12.4336532018351
1079.3398348174528,972.6670113857532,884.7154965240188,1019.0208279307096,942.370982768584,13.196958427047644,11.186715529874157
1101.0543963222262,976.0076035777364,907.091050143346,1013.5610152353788,902.5609355818624,14.28838790663928,13.461969389449516
1083.097131413956,982.2593821599738,882.2665496112675,996.9028861523568,908.9361807234956,12.8309415089658,11.984119112569903
1088.6452220124042,970.5581422665384,897.3284865575728,993.799599174254,953.4046309600324,13.885072280623833,8.121020164549213
1095.538304018041,964.3273985667324,893.836177004145,1010.7779151308456,913.9112272839648,14.636320796262831,12.575758205527292
1075.042585087702,965.474156099022,916.5424580953368,1001.103021398642,917.516756860496,13.37487312096554,11.68192495586768
1102.554769351526,982.5163640446222,915.407182231886,997.12125423973,929.6931506683604,13.999323908275802,10.492220914008552
1103.5441296397796,974.5845621110371,880.8424734940565,1005.2196826759438,903.7009624970595,14.510211325131957,12.874193150316168
1094.601474934096,954.7247793293052,880.7280024638848,1010.2033546297796,952.8760409486076,15.111919642227049,9.674482630784036
1081.8023706743268,950.655221183784,912.3036990901091,1019.2406353480404,909.8583105399532,14.632764437610566,13.363509548085602
1107.767717851739,967.1529132598876,871.1103417709361,1004.6502602382694,940.1683700905996,15.15173888272794,10.260436410949309
1076.5572824157443,986.0755796811428,883.904966022024,1002.9402090727732,924.65829736251,12.154226793772258,11.305184774795434
1083.892406502019,959.930234052154,883.9548163594808,989.7279142280698,941.0980174971336,14.226286245057429,8.910429269389544
1110.2285139709295,953.430993884145,919.138371207023,995.1648885777628,941.2466037039976,15.999873473315256,9.38242254724902
1099.0500619702425,948.7953206467496,911.9407538210012,983.3465333762822,939.826568412445,15.662498631613492,8.42929439648369
1107.335783946003,969.4614489559988,875.2805281904157,980.4127989390712,919.6389463892166,15.003364792129831,9.9610549846854
1110.6713332005422,969.4958611961328,892.7685042432901,1000.4004081278724,934.3350664806242,15.181915772978432,10.3856527132974
1105.899853601955,965.0092065774332,902.29956980434,1020.1135094129808,931.1154132805636,15.166593096753292,12.054169987757026
1101.0875868290989,946.5605690660652,877.7122737630367,1023.8878790734456,922.6110112701404,15.883608172978455,12.858848636261888
1067.0472303913737,965.7010193707732,892.0010200056364,987.2771388511406,931.0287428860728,12.863250042904648,9.583011836647978
1081.9280647089763,941.7451167891368,901.6180928661614,979.720672907196,912.9152610624254,15.128453954479262,10.443661242817456
1094.2167099066548,969.5011068429546,874.6430736664948,1016.7805157094456,925.6306912301536,14.269453778067628,12.199017991879138
1088.4264325790784,966.952418489132,877.596015551974,1027.9735180128037,941.7151192071478,14.082788110426778,11.867183274323224
1103.1717683425018,971.8799789488376,904.3098545977962,995.740684801272,939.5808376761212,14.640831324320583,9.575465854295384
1085.329004293986,987.8976003430204,899.8040775107252,982.4290539709914,914.4873401696692,12.612362186360798,10.532105536053407
1090.4828549749714,966.6190771363252,876.4096233772608,997.4313033822948,933.3404527300944,14.220639087716687,10.229277761103008
1100.9765336715593,954.6947579906206,894.9127147609017,1013.0043544868304,909.6057805408248,15.454041182384584,12.99284411817493
1094.1824261923211,945.4560946704022,914.3306330179456,991.247388431496,945.8285468393352,15.582634579683544,8.61122585714203
1098.404365984223,958.9855066487008,881.2992999391865,1004.6600486629115,939.1348137019504,15.08716764295296,10.34311246416992
1076.7250127399338,969.2585402389004,911.8769944469652,1003.9407868298172,928.1395427334612,13.245960339205672,11.124618340353988
1092.9578743512252,982.6904702283056,904.0218337582744,982.4345107539732,931.89976301632,13.417466783806944,9.083265414601012
1103.5620686587497,965.310818734408,904.9182529583696,988.9261921998065,945.8888865021364,15.02385857252019,8.382421421889688
1099.0220361858342,949.3359459712772,871.0378416053454,1002.0703082358189,950.1246824482926,15.632832546007828,9.209190244490912
1110.5403326864207,965.0414037884738,873.1994618519284,1005.4706317753644,923.8257366748384,15.4126335085902,11.54546611961709
1077.601718422873,960.7026502754734,881.5990320040491,1027.5075543119583,912.6164644007644,13.815050541534124,13.69588586586968
1086.8763716545604,955.7246348951552,907.8665566875544,980.2162596011756,929.7563676280632,14.633020348005788,9.076535522927175
1067.3238484872884,966.6885704534247,883.6708146594049,1028.1111685228204,945.1394951305766,12.818053469585976,11.638898425485351
1067.51490916532,945.894741149394,910.8876518121178,1025.110874712509,938.7252302965462,14.091257559843203,11.875933091827855
1086.4235279090096,953.6663595936324,875.3301759100327,1020.2577428861504,917.6758521104504,14.722309508008436,12.941431064652118
1083.2622788175884,954.0839753802868,897.4646547782027,1013.5489773722596,949.8997799091644,14.522511922897374,10.193971604953804
1089.2699145449014,970.9809057974356,892.7593529231076,1012.8139813602896,933.5250858534324,13.896938952185137,11.377664873355126
1074.490373098031,978.7526107510736,914.4336583933186,990.2898423674908,933.742022665315,12.502261826187391,9.608484320761931
1070.3004960692988,958.705391237722,910.299484245724,983.6007229031484,935.0233215381476,13.498003167911234,8.905618622246255
1102.705949900041,985.5523970211324,900.0881223034423,1003.345131077845,932.0933364988548,13.83007978071983,10.785613591128088
1063.6128989510037,964.7179549639206,868.8759011613392,986.6530861487328,924.8933123661918,12.706735735039723,10.041527957766062
1085.0134487469686,963.9868050569156,919.2678736031492,1027.5248689518608,919.2871820055424,14.056831802020346,13.293404038573591
1102.3912114857048,962.2689244630392,879.291331895837,987.567376117415,936.8149228211812,15.12518035771249,9.102809908964876
1071.963426211075,945.5124167314166,894.4212279472795,1014.5307204102668,925.5493805139638,14.368389879241564,12.053035176815667
1085.861368990912,982.5103031386489,902.9374018041606,1002.4917949296968,934.7482630388008,12.989858892401848,10.516733557518233
1093.5242244370927,942.1291280251532,901.2729578453196,979.9833589187346,943.1204870153672,15.721821383393518,7.75785283816076
1098.0984698659884,962.5089150881528,900.7344023613618,1018.386008935211,904.0212845215234,14.878531569953363,13.664476477717765
1076.0869849880917,967.074924323951,893.7607175316961,985.761435427234,914.5709444187556,13.340872331062128,10.780972733249383
1071.3509077662995,943.1288773798276,915.1555304760566,1008.6149446535871,936.9644211581734,14.46865890215444,10.815749928836391
1082.420940509986,969.6867600320172,913.2574640434772,985.219964672992,922.1176413709148,13.56671680481279,10.150083808004428
1082.682200033898,987.565350194658,884.1394840497709,979.1823165992064,905.1249042704054,12.461653825398349,10.99591110117671
1061.145517009587,976.7660810207258,914.8497718376718,1001.808675214774,949.1603562249888,11.737220474695446,9.27126955529803
1106.8164895700738,945.8991112548348,884.2331223136867,985.5230966439092,909.3482249232562,16.208709088344893,11.152001502111936
1073.408689008503,981.9010894639335,892.705840249562,1014.1587750264598,934.2956528868948,12.222935920708494,11.41879025291673
1061.7013175175491,975.196504600487,879.4383278498741,1009.8259492790036,920.7540279807022,11.88412165957978,12.059168502712724
1082.8660876848471,970.5377856467926,881.4051243859467,988.3523247667428,937.5615127963885,13.54227256351676,9.106249208399491
1068.552358625789,949.5552256458312,904.9448201089076,1025.0378321029232,915.9256289331393,13.938473138642768,13.34699863347922
1067.5999460573576,989.0464063243004,911.9096798193792,1015.8538160340725,914.0607169516632,11.324781548232856,12.891579221663394
1105.211644711357,980.039398760131,912.0460904209452,984.1047731060464,928.827935205448,14.295553523127872,9.499889400052089
1077.5031471391455,943.3330255222506,877.7299386649098,1014.1169257579344,942.8048646122282,14.800447958851972,10.790173999142231
1083.957994905894,979.0976228311472,907.7347590157524,984.6567296723224,909.738486153567,13.084365000601846,11.059633792420875
1093.6838403985705,943.7445633492256,878.8508035831344,992.954072154735,929.4598193678164,15.64604805285986,10.181556176868256
1105.4727006346857,952.5604849394864,898.2464030526255,985.4288212582572,910.5627284637862,15.80039863590114,11.055783806804916
1111.42638326505,962.3407022597652,882.1930577580122,1003.586174667819,917.0286842577924,15.601448441667712,11.887739553415502
